# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2708       7.101208680265e-12       1.759718781864e-13      -4.080342100843e-13       0.000000000000e+00       8.626472124097e-17       2.209602870341e-17      -5.842264378784e-20 
 2709       7.084568806574e-12       1.749085098910e-13      -4.025495092397e-13       0.000000000000e+00       8.610770902773e-17       2.203521408135e-17      -1.659737270922e-20 
 2710       7.067679897079e-12       1.738711737395e-13      -3.970663491938e-13       0.000000000000e+00       8.595101116860e-17       2.197376334899e-17       2.492198433509e-20 
 2711       7.050543954110e-12       1.728599582478e-13      -3.915865554796e-13       0.000000000000e+00       8.579462694236e-17       2.191164300456e-17       6.603591599579e-20 
 2712       7.033162987030e-12       1.718749520602e-13      -3.861119589824e-13       0.000000000000e+00       8.563855562317e-17       2.184881945022e-17       1.066446189723e-19 
 2713       7.015539012245e-12       1.709162439489e-13      -3.806443959447e-13       0.000000000000e+00       8.548279648058e-17       2.178525899194e-17       1.466479977445e-19 
 2714       6.997674053203e-12       1.699839228145e-13      -3.751857079705e-13       0.000000000000e+00       8.532734877949e-17       2.172092783942e-17       1.859456643035e-19 
 2715       6.979570140409e-12       1.690780776861e-13      -3.697377420311e-13       0.000000000000e+00       8.517221178017e-17       2.165579210602e-17       2.244369378839e-19 
 2716       6.961229311427e-12       1.681987977211e-13      -3.643023504695e-13       0.000000000000e+00       8.501738473827e-17       2.158981780867e-17       2.620208446945e-19 
 2717       6.942653610887e-12       1.673461722052e-13      -3.588813910054e-13       0.000000000000e+00       8.486286690477e-17       2.152297086775e-17       2.985961176502e-19 
 2718       6.923845090495e-12       1.665202905532e-13      -3.534767267399e-13       0.000000000000e+00       8.470865752602e-17       2.145521710705e-17       3.340611961032e-19 
 2719       6.904805809036e-12       1.657212423080e-13      -3.480902261611e-13       0.000000000000e+00       8.455475584372e-17       2.138652225365e-17       3.683142255745e-19 
 2720       6.885537832383e-12       1.649491171415e-13      -3.427237631483e-13       0.000000000000e+00       8.440116109489e-17       2.131685193784e-17       4.012530574851e-19 
 2721       6.866043233503e-12       1.642040048546e-13      -3.373792169772e-13       0.000000000000e+00       8.424787251189e-17       2.124617169302e-17       4.327752488878e-19 
 2722       6.846324092465e-12       1.634859953767e-13      -3.320584723248e-13       0.000000000000e+00       8.409488932242e-17       2.117444695564e-17       4.627780621986e-19 
 2723       6.826382496445e-12       1.627951787664e-13      -3.267634192745e-13       0.000000000000e+00       8.394221074950e-17       2.110164306510e-17       4.911584649275e-19 
 2724       6.806220539734e-12       1.621316452114e-13      -3.214959533208e-13       0.000000000000e+00       8.378983601148e-17       2.102772526365e-17       5.178131294109e-19 
 2725       6.785840323745e-12       1.614954850282e-13      -3.162579753740e-13       0.000000000000e+00       8.363776432200e-17       2.095265869632e-17       5.426384325421e-19 
 2726       6.765243957018e-12       1.608867886628e-13      -3.110513917658e-13       0.000000000000e+00       8.348599489003e-17       2.087640841081e-17       5.655304555035e-19 
 2727       6.744433555231e-12       1.603056466905e-13      -3.058781142534e-13       0.000000000000e+00       8.333452691984e-17       2.079893935744e-17       5.863849834975e-19 
 2728       6.723411633770e-12       1.597520904877e-13      -3.007399040667e-13       0.000000000000e+00       8.318335965087e-17       2.072022297522e-17       6.051303022009e-19 
 2729       6.702182287751e-12       1.592259139009e-13      -2.956379031220e-13       0.000000000000e+00       8.303249247756e-17       2.064025698912e-17       6.218257800217e-19 
 2730       6.680750018351e-12       1.587268506207e-13      -2.905731003012e-13       0.000000000000e+00       8.288192483018e-17       2.055904571893e-17       6.365638145225e-19 
 2731       6.659119340825e-12       1.582546334222e-13      -2.855464871843e-13       0.000000000000e+00       8.273165613496e-17       2.047659350272e-17       6.494370840204e-19 
 2732       6.637294784518e-12       1.578089941637e-13      -2.805590580514e-13       0.000000000000e+00       8.258168581412e-17       2.039290469685e-17       6.605385478467e-19 
 2733       6.615280892882e-12       1.573896637864e-13      -2.756118098855e-13       0.000000000000e+00       8.243201328586e-17       2.030798367601e-17       6.699614466076e-19 
 2734       6.593082223486e-12       1.569963723130e-13      -2.707057423747e-13       0.000000000000e+00       8.228263796435e-17       2.022183483322e-17       6.777993024437e-19 
 2735       6.570703348032e-12       1.566288488470e-13      -2.658418579145e-13       0.000000000000e+00       8.213355925974e-17       2.013446257984e-17       6.841459192903e-19 
 2736       6.548148852363e-12       1.562868215719e-13      -2.610211616105e-13       0.000000000000e+00       8.198477657811e-17       2.004587134564e-17       6.890953831376e-19 
 2737       6.525423336484e-12       1.559700177504e-13      -2.562446612806e-13       0.000000000000e+00       8.183628932154e-17       1.995606557873e-17       6.927420622903e-19 
 2738       6.502531414566e-12       1.556781637232e-13      -2.515133674576e-13       0.000000000000e+00       8.168809688803e-17       1.986504974567e-17       6.951806076284e-19 
 2739       6.479477714966e-12       1.554109849083e-13      -2.468282933911e-13       0.000000000000e+00       8.154019867155e-17       1.977282833142e-17       6.965059528666e-19 
 2740       6.456266880240e-12       1.551682058002e-13      -2.421904550507e-13       0.000000000000e+00       8.139259406201e-17       1.967940583940e-17       6.968133148146e-19 
 2741       6.432903567149e-12       1.549495499690e-13      -2.376008711277e-13       0.000000000000e+00       8.124528244525e-17       1.958478679150e-17       6.961981936375e-19 
 2742       6.409392446683e-12       1.547547400594e-13      -2.330605630378e-13       0.000000000000e+00       8.109826320307e-17       1.948897572806e-17       6.947563731151e-19 
 2743       6.385738204063e-12       1.545834977898e-13      -2.285705549237e-13       0.000000000000e+00       8.095153571317e-17       1.939197720797e-17       6.925839209028e-19 
 2744       6.361945538763e-12       1.544355439517e-13      -2.241318736569e-13       0.000000000000e+00       8.080509934920e-17       1.929379580860e-17       6.897771887913e-19 
 2745       6.338019164518e-12       1.543105984083e-13      -2.197455488408e-13       0.000000000000e+00       8.065895348073e-17       1.919443612587e-17       6.864328129664e-19 
 2746       6.313963809340e-12       1.542083800943e-13      -2.154126128127e-13       0.000000000000e+00       8.051309747323e-17       1.909390277426e-17       6.826477142697e-19 
 2747       6.289784215529e-12       1.541286070145e-13      -2.111341006463e-13       0.000000000000e+00       8.036753068811e-17       1.899220038681e-17       6.785190984580e-19 
 2748       6.265485139688e-12       1.540709962431e-13      -2.069110501541e-13       0.000000000000e+00       8.022225248266e-17       1.888933361517e-17       6.741444564638e-19 
 2749       6.241071352733e-12       1.540352639228e-13      -2.027445018899e-13       0.000000000000e+00       8.007726221011e-17       1.878530712959e-17       6.696215646554e-19 
 2750       6.216547639910e-12       1.540211252638e-13      -1.986354991509e-13       0.000000000000e+00       7.993255921954e-17       1.868012561896e-17       6.650484850967e-19 
 2751       6.191918800807e-12       1.540282945434e-13      -1.945850879806e-13       0.000000000000e+00       7.978814285598e-17       1.857379379080e-17       6.605235658072e-19 
 2752       6.167189649365e-12       1.540564851043e-13      -1.905943171707e-13       0.000000000000e+00       7.964401246031e-17       1.846631637132e-17       6.561454410226e-19 
 2753       6.142365013894e-12       1.541054093546e-13      -1.866642382638e-13       0.000000000000e+00       7.950016736931e-17       1.835769810539e-17       6.520130314543e-19 
 2754       6.117449737084e-12       1.541747787662e-13      -1.827959055558e-13       0.000000000000e+00       7.935660691565e-17       1.824794375659e-17       6.482255445498e-19 
 2755       6.092448676020e-12       1.542643038744e-13      -1.789903760982e-13       0.000000000000e+00       7.921333042785e-17       1.813705810724e-17       6.448824747527e-19 
 2756       6.067366702194e-12       1.543736942768e-13      -1.752487097004e-13       0.000000000000e+00       7.907033723034e-17       1.802504595838e-17       6.420836037625e-19 
 2757       6.042208701516e-12       1.545026586324e-13      -1.715719689325e-13       0.000000000000e+00       7.892762664338e-17       1.791191212980e-17       6.399290007953e-19 
 2758       6.016979574334e-12       1.546509046609e-13      -1.679612191273e-13       0.000000000000e+00       7.878519798313e-17       1.779766146010e-17       6.385190228431e-19 
 2759       5.991684235438e-12       1.548181391417e-13      -1.644175283830e-13       0.000000000000e+00       7.864305056157e-17       1.768229880664e-17       6.379543149345e-19 
 2760       5.966327614080e-12       1.550040679128e-13      -1.609419675652e-13       0.000000000000e+00       7.850118368657e-17       1.756582904560e-17       6.383358103943e-19 
 2761       5.940914653986e-12       1.552083958703e-13      -1.575356103098e-13       0.000000000000e+00       7.835959666182e-17       1.744825707202e-17       6.397647311040e-19 
 2762       5.915450313364e-12       1.554308269676e-13      -1.541995330251e-13       0.000000000000e+00       7.821828878688e-17       1.732958779976e-17       6.423425877616e-19 
 2763       5.889939564926e-12       1.556710642139e-13      -1.509348148943e-13       0.000000000000e+00       7.807725935713e-17       1.720982616155e-17       6.461711801415e-19 
 2764       5.864387395892e-12       1.559288096739e-13      -1.477425378778e-13       0.000000000000e+00       7.793650766381e-17       1.708897710901e-17       6.513525973551e-19 
 2765       5.838798808011e-12       1.562037644667e-13      -1.446237867159e-13       0.000000000000e+00       7.779603299395e-17       1.696704561269e-17       6.579892181103e-19 
 2766       5.813178817568e-12       1.564956287648e-13      -1.415796489307e-13       0.000000000000e+00       7.765583463046e-17       1.684403666202e-17       6.661837109721e-19 
 2767       5.787532331483e-12       1.568040833087e-13      -1.386110146975e-13       0.000000000000e+00       7.751591188703e-17       1.671996580509e-17       6.760090627777e-19 
 2768       5.761863774850e-12       1.571287338430e-13      -1.357179752956e-13       0.000000000000e+00       7.737626421337e-17       1.659489082862e-17       6.874184900532e-19 
 2769       5.736177461451e-12       1.574691663843e-13      -1.329004214783e-13       0.000000000000e+00       7.723689109058e-17       1.646888024564e-17       7.003350513027e-19 
 2770       5.710477717508e-12       1.578249656781e-13      -1.301582433144e-13       0.000000000000e+00       7.709779199615e-17       1.634200277129e-17       7.146815753391e-19 
 2771       5.684768881692e-12       1.581957151977e-13      -1.274913301875e-13       0.000000000000e+00       7.695896640401e-17       1.621432732292e-17       7.303806610748e-19 
 2772       5.659055305136e-12       1.585809971431e-13      -1.248995707955e-13       0.000000000000e+00       7.682041378446e-17       1.608592302032e-17       7.473546773119e-19 
 2773       5.633341351444e-12       1.589803924396e-13      -1.223828531495e-13       0.000000000000e+00       7.668213360424e-17       1.595685918590e-17       7.655257625328e-19 
 2774       5.607631396705e-12       1.593934807368e-13      -1.199410645735e-13       0.000000000000e+00       7.654412532647e-17       1.582720534487e-17       7.848158246909e-19 
 2775       5.581929829501e-12       1.598198404074e-13      -1.175740917032e-13       0.000000000000e+00       7.640638841069e-17       1.569703122540e-17       8.051465410007e-19 
 2776       5.556241050922e-12       1.602590485462e-13      -1.152818204856e-13       0.000000000000e+00       7.626892231280e-17       1.556640675884e-17       8.264393577283e-19 
 2777       5.530569474574e-12       1.607106809685e-13      -1.130641361781e-13       0.000000000000e+00       7.613172648511e-17       1.543540207990e-17       8.486154899824e-19 
 2778       5.504919526592e-12       1.611743122095e-13      -1.109209233479e-13       0.000000000000e+00       7.599480037632e-17       1.530408752680e-17       8.715959215040e-19 
