# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2787       6.240832475007e-12       1.679528995684e-13      -1.460880048988e-13       0.000000000000e+00       6.525720727832e-17       2.345512596938e-17       7.691234941703e-19 
 2788       6.213824434053e-12       1.682782753093e-13      -1.428613959020e-13       0.000000000000e+00       6.514559071133e-17       2.333269828286e-17       7.754377441667e-19 
 2789       6.186779628764e-12       1.686205853084e-13      -1.397084631472e-13       0.000000000000e+00       6.503418975127e-17       2.321070276474e-17       7.819536882519e-19 
 2790       6.159703396312e-12       1.689794227956e-13      -1.366297901754e-13       0.000000000000e+00       6.492300391319e-17       2.308921691091e-17       7.887034533923e-19 
 2791       6.132601089213e-12       1.693543797572e-13      -1.336259618457e-13       0.000000000000e+00       6.481203270913e-17       2.296831843687e-17       7.957192577677e-19 
 2792       6.105478075337e-12       1.697450469345e-13      -1.306975643358e-13       0.000000000000e+00       6.470127564809e-17       2.284808527794e-17       8.030334108534e-19 
 2793       6.078339737922e-12       1.701510138232e-13      -1.278451851436e-13       0.000000000000e+00       6.459073223609e-17       2.272859558947e-17       8.106783135008e-19 
 2794       6.051191475591e-12       1.705718686718e-13      -1.250694130879e-13       0.000000000000e+00       6.448040197610e-17       2.260992774698e-17       8.186864580194e-19 
 2795       6.024038702364e-12       1.710071984809e-13      -1.223708383097e-13       0.000000000000e+00       6.437028436807e-17       2.249216034645e-17       8.270904282580e-19 
 2796       5.996886847671e-12       1.714565890016e-13      -1.197500522729e-13       0.000000000000e+00       6.426037890893e-17       2.237537220442e-17       8.359228996862e-19 
 2797       5.969741356365e-12       1.719196247345e-13      -1.172076477661e-13       0.000000000000e+00       6.415068509258e-17       2.225964235824e-17       8.452166394760e-19 
 2798       5.942607688740e-12       1.723958889288e-13      -1.147442189027e-13       0.000000000000e+00       6.404120240988e-17       2.214505006627e-17       8.550045065827e-19 
 2799       5.915491320539e-12       1.728849635811e-13      -1.123603611228e-13       0.000000000000e+00       6.393193034864e-17       2.203167480803e-17       8.653194518272e-19 
 2800       5.888397742972e-12       1.733864294338e-13      -1.100566711939e-13       0.000000000000e+00       6.382286839367e-17       2.191959628445e-17       8.761945179765e-19 
 2801       5.861332462727e-12       1.738998659747e-13      -1.078337472120e-13       0.000000000000e+00       6.371401602668e-17       2.180889441803e-17       8.876628398259e-19 
 2802       5.834301001987e-12       1.744248514353e-13      -1.056921886027e-13       0.000000000000e+00       6.360537272637e-17       2.169964935306e-17       8.997576442798e-19 
 2803       5.807308898439e-12       1.749609627898e-13      -1.036325961223e-13       0.000000000000e+00       6.349693796838e-17       2.159194145577e-17       9.125122504339e-19 
 2804       5.780361705294e-12       1.755077757542e-13      -1.016555718589e-13       0.000000000000e+00       6.338871122530e-17       2.148585131461e-17       9.259600696557e-19 
 2805       5.753464991293e-12       1.760648647849e-13      -9.976171923315e-14       0.000000000000e+00       6.328069196664e-17       2.138145974034e-17       9.401346056667e-19 
 2806       5.726624028947e-12       1.766318042369e-13      -9.795145075878e-14       0.000000000000e+00       6.317287968479e-17       2.127882222251e-17       9.550548210279e-19 
 2807       5.699842857424e-12       1.772081718478e-13      -9.622441022355e-14       0.000000000000e+00       6.306527397277e-17       2.117789215252e-17       9.706811529919e-19 
 2808       5.673125214796e-12       1.777935452698e-13      -9.458004749433e-14       0.000000000000e+00       6.295787444688e-17       2.107859720018e-17       9.869592682487e-19 
 2809       5.646474849384e-12       1.783875009108e-13      -9.301781048250e-14       0.000000000000e+00       6.285068072077e-17       2.098086482097e-17       1.003834675530e-18 
 2810       5.619895519766e-12       1.789896139336e-13      -9.153714514207e-14       0.000000000000e+00       6.274369240546e-17       2.088462225581e-17       1.021252725469e-18 
 2811       5.593390994787e-12       1.795994582543e-13      -9.013749546783e-14       0.000000000000e+00       6.263690910934e-17       2.078979653086e-17       1.039158610457e-18 
 2812       5.566965053570e-12       1.802166065414e-13      -8.881830349346e-14       0.000000000000e+00       6.253033043817e-17       2.069631445739e-17       1.057497364504e-18 
 2813       5.540621485522e-12       1.808406302151e-13      -8.757900928973e-14       0.000000000000e+00       6.242395599507e-17       2.060410263150e-17       1.076213863094e-18 
 2814       5.514364090343e-12       1.814710994453e-13      -8.641905096260e-14       0.000000000000e+00       6.231778538051e-17       2.051308743399e-17       1.095252823048e-18 
 2815       5.488196678036e-12       1.821075831514e-13      -8.533786465139e-14       0.000000000000e+00       6.221181819232e-17       2.042319503015e-17       1.114558802379e-18 
 2816       5.462123068918e-12       1.827496490004e-13      -8.433488452691e-14       0.000000000000e+00       6.210605402570e-17       2.033435136954e-17       1.134076200151e-18 
 2817       5.436147093624e-12       1.833968634063e-13      -8.340954278960e-14       0.000000000000e+00       6.200049247316e-17       2.024648218585e-17       1.153749256339e-18 
 2818       5.410272593122e-12       1.840487915289e-13      -8.256126966766e-14       0.000000000000e+00       6.189513312460e-17       2.015951299665e-17       1.173522051686e-18 
 2819       5.384503418716e-12       1.847049972725e-13      -8.178949341525e-14       0.000000000000e+00       6.178997556724e-17       2.007336910324e-17       1.193338507562e-18 
 2820       5.358843432060e-12       1.853650432848e-13      -8.109364031056e-14       0.000000000000e+00       6.168501938564e-17       1.998797559042e-17       1.213142385822e-18 
 2821       5.333296505164e-12       1.860284909560e-13      -8.047313465400e-14       0.000000000000e+00       6.158026416171e-17       1.990325732634e-17       1.232877288667e-18 
 2822       5.307866520403e-12       1.866949004175e-13      -7.992739876634e-14       0.000000000000e+00       6.147570947469e-17       1.981913896227e-17       1.252486658498e-18 
 2823       5.282557370528e-12       1.873638305407e-13      -7.945585298683e-14       0.000000000000e+00       6.137135490114e-17       1.973554493241e-17       1.271913777778e-18 
 2824       5.257372958674e-12       1.880348389362e-13      -7.905791567136e-14       0.000000000000e+00       6.126720001498e-17       1.965239945373e-17       1.291101768889e-18 
 2825       5.232317198368e-12       1.887074819523e-13      -7.873300319061e-14       0.000000000000e+00       6.116324438743e-17       1.956962652574e-17       1.309993593993e-18 
 2826       5.207394013539e-12       1.893813146743e-13      -7.848052992816e-14       0.000000000000e+00       6.105948758705e-17       1.948714993029e-17       1.328532054886e-18 
 2827       5.182607338527e-12       1.900558909228e-13      -7.829990827869e-14       0.000000000000e+00       6.095592917969e-17       1.940489323144e-17       1.346659792859e-18 
 2828       5.157961118091e-12       1.907307632532e-13      -7.819054864606e-14       0.000000000000e+00       6.085256872857e-17       1.932277977518e-17       1.364319288558e-18 
 2829       5.133459307420e-12       1.914054829542e-13      -7.815185944151e-14       0.000000000000e+00       6.074940579417e-17       1.924073268930e-17       1.381452861840e-18 
 2830       5.109105872139e-12       1.920796000468e-13      -7.818324708175e-14       0.000000000000e+00       6.064643993433e-17       1.915867488318e-17       1.398002671632e-18 
 2831       5.084904788321e-12       1.927526632831e-13      -7.828411598715e-14       0.000000000000e+00       6.054367070417e-17       1.907652904759e-17       1.413910715791e-18 
 2832       5.060860042494e-12       1.934242201455e-13      -7.845386857985e-14       0.000000000000e+00       6.044109765612e-17       1.899421765448e-17       1.429118830960e-18 
 2833       5.036975631652e-12       1.940938168449e-13      -7.869190528193e-14       0.000000000000e+00       6.033872033992e-17       1.891166295685e-17       1.443568692430e-18 
 2834       5.013255563260e-12       1.947609983204e-13      -7.899762451352e-14       0.000000000000e+00       6.023653830261e-17       1.882878698846e-17       1.457201813993e-18 
 2835       4.989703855268e-12       1.954253082377e-13      -7.937042269098e-14       0.000000000000e+00       6.013455108852e-17       1.874551156373e-17       1.469959547806e-18 
 2836       4.966324536117e-12       1.960862889878e-13      -7.980969422503e-14       0.000000000000e+00       6.003275823929e-17       1.866175827748e-17       1.481783084248e-18 
 2837       4.943121644748e-12       1.967434816865e-13      -8.031483151886e-14       0.000000000000e+00       5.993115929384e-17       1.857744850479e-17       1.492613451776e-18 
 2838       4.920099230612e-12       1.973964261728e-13      -8.088522496634e-14       0.000000000000e+00       5.982975378838e-17       1.849250340076e-17       1.502391516787e-18 
 2839       4.897261353678e-12       1.980446610078e-13      -8.152026295009e-14       0.000000000000e+00       5.972854125641e-17       1.840684390034e-17       1.511057983474e-18 
 2840       4.874612084443e-12       1.986877234739e-13      -8.221933183968e-14       0.000000000000e+00       5.962752122871e-17       1.832039071814e-17       1.518553393684e-18 
 2841       4.852155503941e-12       1.993251495733e-13      -8.298181598976e-14       0.000000000000e+00       5.952669323334e-17       1.823306434822e-17       1.524818126780e-18 
 2842       4.829895703751e-12       1.999564740271e-13      -8.380709773817e-14       0.000000000000e+00       5.942605679564e-17       1.814478506390e-17       1.529792399496e-18 
 2843       4.807836786006e-12       2.005812302743e-13      -8.469455740413e-14       0.000000000000e+00       5.932561143824e-17       1.805547291761e-17       1.533416265797e-18 
 2844       4.785982863402e-12       2.011989504703e-13      -8.564357328635e-14       0.000000000000e+00       5.922535668100e-17       1.796504774062e-17       1.535629616737e-18 
 2845       4.764337505402e-12       2.018092036206e-13      -8.665343281442e-14       0.000000000000e+00       5.912529206415e-17       1.787345253802e-17       1.536393633122e-18 
 2846       4.742902073695e-12       2.024117101981e-13      -8.772306550700e-14       0.000000000000e+00       5.902541721754e-17       1.778072380550e-17       1.535755264424e-18 
 2847       4.721677378189e-12       2.030062281136e-13      -8.885130863524e-14       0.000000000000e+00       5.892573179170e-17       1.768692157413e-17       1.533783081511e-18 
 2848       4.700664230031e-12       2.035925146340e-13      -9.003699594152e-14       0.000000000000e+00       5.882623543481e-17       1.759210604830e-17       1.530545854164e-18 
 2849       4.679863441616e-12       2.041703263822e-13      -9.127895763628e-14       0.000000000000e+00       5.872692779270e-17       1.749633760586e-17       1.526112551253e-18 
 2850       4.659275826583e-12       2.047394193364e-13      -9.257602039487e-14       0.000000000000e+00       5.862780850885e-17       1.739967679826e-17       1.520552340916e-18 
 2851       4.638902199819e-12       2.052995488291e-13      -9.392700735432e-14       0.000000000000e+00       5.852887722436e-17       1.730218435074e-17       1.513934590735e-18 
 2852       4.618743377458e-12       2.058504695472e-13      -9.533073811022e-14       0.000000000000e+00       5.843013357800e-17       1.720392116246e-17       1.506328867908e-18 
 2853       4.598800176881e-12       2.063919355311e-13      -9.678602871353e-14       0.000000000000e+00       5.833157720615e-17       1.710494830663e-17       1.497804939431e-18 
 2854       4.579073416719e-12       2.069237001741e-13      -9.829169166740e-14       0.000000000000e+00       5.823320774284e-17       1.700532703072e-17       1.488432772274e-18 
 2855       4.559563916853e-12       2.074455162221e-13      -9.984653592399e-14       0.000000000000e+00       5.813502481974e-17       1.690511875657e-17       1.478282533551e-18 
 2856       4.540272498412e-12       2.079571357729e-13      -1.014493668813e-13       0.000000000000e+00       5.803702806612e-17       1.680438508053e-17       1.467424590706e-18 
 2857       4.521199983778e-12       2.084583102754e-13      -1.030989863801e-13       0.000000000000e+00       5.793921710890e-17       1.670318777369e-17       1.455929511682e-18 
 2858       4.502347196586e-12       2.089487905296e-13      -1.047941927005e-13       0.000000000000e+00       5.784159157261e-17       1.660158878193e-17       1.443868065099e-18 
 2859       4.483714961722e-12       2.094283266855e-13      -1.065337805590e-13       0.000000000000e+00       5.774415107943e-17       1.649965022616e-17       1.431311220434e-18 
 2860       4.465304105326e-12       2.098966682429e-13      -1.083165411053e-13       0.000000000000e+00       5.764689524912e-17       1.639743440242e-17       1.418330148194e-18 
 2861       4.447115454791e-12       2.103535640506e-13      -1.101412619190e-13       0.000000000000e+00       5.754982369909e-17       1.629500378207e-17       1.404996220092e-18 
 2862       4.429149838768e-12       2.107987623062e-13      -1.120067270067e-13       0.000000000000e+00       5.745293604434e-17       1.619242101191e-17       1.391381009226e-18 
 2863       4.411408087161e-12       2.112320105550e-13      -1.139117167983e-13       0.000000000000e+00       5.735623189750e-17       1.608974891436e-17       1.377556290255e-18 
 2864       4.393891031132e-12       2.116530556901e-13      -1.158550081445e-13       0.000000000000e+00       5.725971086879e-17       1.598705048759e-17       1.363594039571e-18 
 2865       4.376599503100e-12       2.120616439513e-13      -1.178353743130e-13       0.000000000000e+00       5.716337256605e-17       1.588438890569e-17       1.349566435483e-18 
 2866       4.359534336743e-12       2.124575209247e-13      -1.198515849857e-13       0.000000000000e+00       5.706721659472e-17       1.578182751883e-17       1.335545858388e-18 
 2867       4.342696366996e-12       2.128404315424e-13      -1.219024062557e-13       0.000000000000e+00       5.697124255785e-17       1.567942985340e-17       1.321604890947e-18 
 2868       4.326086430056e-12       2.132101200816e-13      -1.239866006234e-13       0.000000000000e+00       5.687545005606e-17       1.557725961215e-17       1.307816318267e-18 
 2869       4.309705363379e-12       2.135663301642e-13      -1.261029269942e-13       0.000000000000e+00       5.677983868761e-17       1.547538067438e-17       1.294253128071e-18 
 2870       4.293554005682e-12       2.139088047564e-13      -1.282501406746e-13       0.000000000000e+00       5.668440804831e-17       1.537385709607e-17       1.280988510878e-18 
 2871       4.277633196945e-12       2.142372861677e-13      -1.304269933696e-13       0.000000000000e+00       5.658915773160e-17       1.527275311001e-17       1.268095860178e-18 
 2872       4.261943778411e-12       2.145515160509e-13      -1.326322331791e-13       0.000000000000e+00       5.649408732847e-17       1.517213312602e-17       1.255648772609e-18 
 2873       4.246486592584e-12       2.148512354011e-13      -1.348646045951e-13       0.000000000000e+00       5.639919642753e-17       1.507206173103e-17       1.243721048135e-18 
 2874       4.231262483237e-12       2.151361845554e-13      -1.371228484980e-13       0.000000000000e+00       5.630448461496e-17       1.497260368930e-17       1.232386690220e-18 
 2875       4.216272295404e-12       2.154061031922e-13      -1.394057021540e-13       0.000000000000e+00       5.620995147451e-17       1.487382394250e-17       1.221719906004e-18 
 2876       4.201516875387e-12       2.156607303309e-13      -1.417118992116e-13       0.000000000000e+00       5.611559658752e-17       1.477578760994e-17       1.211795106484e-18 
 2877       4.186997070753e-12       2.158998043309e-13      -1.440401696985e-13       0.000000000000e+00       5.602141953291e-17       1.467855998866e-17       1.202686906682e-18 
 2878       4.172713730338e-12       2.161230628915e-13      -1.463892400185e-13       0.000000000000e+00       5.592741988716e-17       1.458220655364e-17       1.194470125832e-18 
 2879       4.158667704247e-12       2.163302430510e-13      -1.487578329482e-13       0.000000000000e+00       5.583359722433e-17       1.448679295788e-17       1.187219787549e-18 
 2880       4.144859843851e-12       2.165210811865e-13      -1.511446676337e-13       0.000000000000e+00       5.573995111605e-17       1.439238503265e-17       1.181011120005e-18 
 2881       4.131291001793e-12       2.166953130130e-13      -1.535484595880e-13       0.000000000000e+00       5.564648113151e-17       1.429904878754e-17       1.175919556113e-18 
 2882       4.117962031986e-12       2.168526735829e-13      -1.559679206872e-13       0.000000000000e+00       5.555318683747e-17       1.420685041071e-17       1.172020733693e-18 
 2883       4.104873789615e-12       2.169928972857e-13      -1.584017591674e-13       0.000000000000e+00       5.546006779823e-17       1.411585626897e-17       1.169390495657e-18 
 2884       4.092026665142e-12       2.171157666805e-13      -1.608487184382e-13       0.000000000000e+00       5.536712359631e-17       1.402612412246e-17       1.168080388218e-18 
 2885       4.079419183739e-12       2.172212592655e-13      -1.633076937427e-13       0.000000000000e+00       5.527435389443e-17       1.393767671965e-17       1.168044019239e-18 
 2886       4.067049398746e-12       2.173094014531e-13      -1.657776160834e-13       0.000000000000e+00       5.518175837383e-17       1.385052806853e-17       1.169210326263e-18 
 2887       4.054915357013e-12       2.173802198038e-13      -1.682574134569e-13       0.000000000000e+00       5.508933671361e-17       1.376469220999e-17       1.171508044331e-18 
 2888       4.043015098890e-12       2.174337410270e-13      -1.707460108517e-13       0.000000000000e+00       5.499708859081e-17       1.368018321786e-17       1.174865705809e-18 
 2889       4.031346658227e-12       2.174699919805e-13      -1.732423302453e-13       0.000000000000e+00       5.490501368031e-17       1.359701519888e-17       1.179211640209e-18 
 2890       4.019908062366e-12       2.174889996715e-13      -1.757452906015e-13       0.000000000000e+00       5.481311165492e-17       1.351520229279e-17       1.184473974011e-18 
 2891       4.008697332132e-12       2.174907912558e-13      -1.782538078681e-13       0.000000000000e+00       5.472138218531e-17       1.343475867231e-17       1.190580630489e-18 
 2892       3.997712481831e-12       2.174753940387e-13      -1.807667949741e-13       0.000000000000e+00       5.462982494004e-17       1.335569854321e-17       1.197459329531e-18 
 2893       3.986951519242e-12       2.174428354748e-13      -1.832831618269e-13       0.000000000000e+00       5.453843958555e-17       1.327803614429e-17       1.205037587464e-18 
 2894       3.976412445612e-12       2.173931431682e-13      -1.858018153103e-13       0.000000000000e+00       5.444722578615e-17       1.320178574743e-17       1.213242716876e-18 
 2895       3.966093255650e-12       2.173263448725e-13      -1.883216592811e-13       0.000000000000e+00       5.435618320405e-17       1.312696165763e-17       1.222001826441e-18 
 2896       3.955991937520e-12       2.172424684915e-13      -1.908415945671e-13       0.000000000000e+00       5.426531149931e-17       1.305357821302e-17       1.231241820737e-18 
 2897       3.946106472836e-12       2.171415420786e-13      -1.933605189641e-13       0.000000000000e+00       5.417461032987e-17       1.298164978487e-17       1.240889400077e-18 
 2898       3.936434836655e-12       2.170235938375e-13      -1.958773272336e-13       0.000000000000e+00       5.408407935153e-17       1.291119077766e-17       1.250871060325e-18 
 2899       3.926974997474e-12       2.168886521221e-13      -1.983909110997e-13       0.000000000000e+00       5.399371821799e-17       1.284221562907e-17       1.261113092723e-18 
 2900       3.917724917219e-12       2.167367454368e-13      -2.009001592473e-13       0.000000000000e+00       5.390352658078e-17       1.277473881003e-17       1.271541583710e-18 
 2901       3.908682551245e-12       2.165679024364e-13      -2.034039573186e-13       0.000000000000e+00       5.381350408929e-17       1.270877482471e-17       1.282082414752e-18 
 2902       3.899845848324e-12       2.163821519266e-13      -2.059011879111e-13       0.000000000000e+00       5.372365039081e-17       1.264433821060e-17       1.292661262158e-18 
 2903       3.891212750645e-12       2.161795228638e-13      -2.083907305746e-13       0.000000000000e+00       5.363396513044e-17       1.258144353851e-17       1.303203596907e-18 
 2904       3.882781193804e-12       2.159600443557e-13      -2.108714618089e-13       0.000000000000e+00       5.354444795118e-17       1.252010541257e-17       1.313634684468e-18 
 2905       3.874549106798e-12       2.157237456607e-13      -2.133422550610e-13       0.000000000000e+00       5.345509849384e-17       1.246033847032e-17       1.323879584629e-18 
 2906       3.866514412022e-12       2.154706561890e-13      -2.158019807226e-13       0.000000000000e+00       5.336591639712e-17       1.240215738266e-17       1.333863151312e-18 
 2907       3.858675025260e-12       2.152008055019e-13      -2.182495061271e-13       0.000000000000e+00       5.327690129754e-17       1.234557685394e-17       1.343510032402e-18 
 2908       3.851028855681e-12       2.149142233127e-13      -2.206836955478e-13       0.000000000000e+00       5.318805282949e-17       1.229061162196e-17       1.352744669569e-18 
 2909       3.843573805833e-12       2.146109394860e-13      -2.231034101944e-13       0.000000000000e+00       5.309937062519e-17       1.223727645800e-17       1.361491298089e-18 
 2910       3.836307771636e-12       2.142909840387e-13      -2.255075082110e-13       0.000000000000e+00       5.301085431470e-17       1.218558616684e-17       1.369673946668e-18 
 2911       3.829228642374e-12       2.139543871395e-13      -2.278948446730e-13       0.000000000000e+00       5.292250352594e-17       1.213555558680e-17       1.377216437266e-18 
 2912       3.822334300697e-12       2.136011791097e-13      -2.302642715850e-13       0.000000000000e+00       5.283431788465e-17       1.208719958977e-17       1.384042384919e-18 
 2913       3.815622622604e-12       2.132313904225e-13      -2.326146378779e-13       0.000000000000e+00       5.274629701440e-17       1.204053308119e-17       1.390075197562e-18 
 2914       3.809091477447e-12       2.128450517039e-13      -2.349447894061e-13       0.000000000000e+00       5.265844053662e-17       1.199557100016e-17       1.395238075855e-18 
 2915       3.802738727918e-12       2.124421937325e-13      -2.372535689455e-13       0.000000000000e+00       5.257074807053e-17       1.195232831938e-17       1.399454013001e-18 
 2916       3.796562230048e-12       2.120228474398e-13      -2.395398161901e-13       0.000000000000e+00       5.248321923323e-17       1.191082004525e-17       1.402645794571e-18 
 2917       3.790559833195e-12       2.115870439101e-13      -2.418023677500e-13       0.000000000000e+00       5.239585363960e-17       1.187106121784e-17       1.404735998330e-18 
 2918       3.784729380047e-12       2.111348143810e-13      -2.440400571485e-13       0.000000000000e+00       5.230865090238e-17       1.183306691095e-17       1.405646994057e-18 
 2919       3.779068706608e-12       2.106661902433e-13      -2.462517148195e-13       0.000000000000e+00       5.222161063210e-17       1.179685223212e-17       1.405300943367e-18 
 2920       3.773575642194e-12       2.101812030412e-13      -2.484361681050e-13       0.000000000000e+00       5.213473243714e-17       1.176243232267e-17       1.403619799539e-18 
 2921       3.768248009431e-12       2.096798844724e-13      -2.505922412525e-13       0.000000000000e+00       5.204801592367e-17       1.172982235773e-17       1.400525307332e-18 
 2922       3.763083624244e-12       2.091622663885e-13      -2.527187554122e-13       0.000000000000e+00       5.196146069570e-17       1.169903754623e-17       1.395939002815e-18 
 2923       3.758080133893e-12       2.086284134702e-13      -2.548146507629e-13       0.000000000000e+00       5.187506637351e-17       1.167008317513e-17       1.389807186529e-18 
 2924       3.753234530194e-12       2.080785214320e-13      -2.568793535626e-13       0.000000000000e+00       5.178883264917e-17       1.164292468740e-17       1.382175980036e-18 
 2925       3.748543633847e-12       2.075128193101e-13      -2.589124109319e-13       0.000000000000e+00       5.170275923131e-17       1.161751745415e-17       1.373116645101e-18 
 2926       3.744004256167e-12       2.069315368322e-13      -2.609133688917e-13       0.000000000000e+00       5.161684582667e-17       1.159381671672e-17       1.362700644678e-18 
 2927       3.739613199072e-12       2.063349044182e-13      -2.628817723622e-13       0.000000000000e+00       5.153109214008e-17       1.157177758661e-17       1.350999643083e-18 
 2928       3.735367255083e-12       2.057231531806e-13      -2.648171651622e-13       0.000000000000e+00       5.144549787451e-17       1.155135504531e-17       1.338085506171e-18 
 2929       3.731263207307e-12       2.050965149253e-13      -2.667190900080e-13       0.000000000000e+00       5.136006273101e-17       1.153250394426e-17       1.324030301504e-18 
 2930       3.727297829435e-12       2.044552221524e-13      -2.685870885125e-13       0.000000000000e+00       5.127478640874e-17       1.151517900465e-17       1.308906298531e-18 
 2931       3.723467885729e-12       2.037995080564e-13      -2.704207011847e-13       0.000000000000e+00       5.118966860496e-17       1.149933481740e-17       1.292785968758e-18 
 2932       3.719770131019e-12       2.031296065269e-13      -2.722194674281e-13       0.000000000000e+00       5.110470901502e-17       1.148492584297e-17       1.275741985921e-18 
 2933       3.716201310689e-12       2.024457521496e-13      -2.739829255405e-13       0.000000000000e+00       5.101990733238e-17       1.147190641128e-17       1.257847226163e-18 
 2934       3.712758160674e-12       2.017481802063e-13      -2.757106127126e-13       0.000000000000e+00       5.093526324857e-17       1.146023072160e-17       1.239174768206e-18 
 2935       3.709437407449e-12       2.010371266760e-13      -2.774020650274e-13       0.000000000000e+00       5.085077645325e-17       1.144985284243e-17       1.219797893523e-18 
 2936       3.706235768021e-12       2.003128282354e-13      -2.790568174592e-13       0.000000000000e+00       5.076644663413e-17       1.144072671139e-17       1.199790086513e-18 
 2937       3.703149949921e-12       1.995755222592e-13      -2.806744038725e-13       0.000000000000e+00       5.068227347704e-17       1.143280613510e-17       1.179225034677e-18 
 2938       3.700176651196e-12       1.988254468212e-13      -2.822543570217e-13       0.000000000000e+00       5.059825666588e-17       1.142604478907e-17       1.158176628789e-18 
 2939       3.697312560401e-12       1.980628406945e-13      -2.837962085493e-13       0.000000000000e+00       5.051439588263e-17       1.142039621760e-17       1.136718963068e-18 
 2940       3.694554356591e-12       1.972879433523e-13      -2.852994889859e-13       0.000000000000e+00       5.043069080736e-17       1.141581383363e-17       1.114926335356e-18 
 2941       3.691898709309e-12       1.965009949686e-13      -2.867637277487e-13       0.000000000000e+00       5.034714111822e-17       1.141225091868e-17       1.092873247290e-18 
 2942       3.689342278586e-12       1.957022364185e-13      -2.881884531408e-13       0.000000000000e+00       5.026374649144e-17       1.140966062271e-17       1.070634404474e-18 
 2943       3.686881714923e-12       1.948919092790e-13      -2.895731923504e-13       0.000000000000e+00       5.018050660131e-17       1.140799596397e-17       1.048284716654e-18 
 2944       3.684513659291e-12       1.940702558298e-13      -2.909174714498e-13       0.000000000000e+00       5.009742112023e-17       1.140720982897e-17       1.025899297893e-18 
 2945       3.682234743117e-12       1.932375190536e-13      -2.922208153943e-13       0.000000000000e+00       5.001448971863e-17       1.140725497229e-17       1.003553466742e-18 
 2946       3.680041588280e-12       1.923939426367e-13      -2.934827480218e-13       0.000000000000e+00       4.993171206503e-17       1.140808401650e-17       9.813227464160e-19 
 2947       3.677930807100e-12       1.915397709700e-13      -2.947027920515e-13       0.000000000000e+00       4.984908782603e-17       1.140964945205e-17       9.592828649657e-19 
 2948       3.675899002330e-12       1.906752491491e-13      -2.958804690829e-13       0.000000000000e+00       4.976661666628e-17       1.141190363716e-17       9.375097554530e-19 
 2949       3.673942767150e-12       1.898006229753e-13      -2.970152995954e-13       0.000000000000e+00       4.968429824849e-17       1.141479879768e-17       9.160795561238e-19 
 2950       3.672058685155e-12       1.889161389559e-13      -2.981068029469e-13       0.000000000000e+00       4.960213223344e-17       1.141828702700e-17       8.950686105816e-19 
 2951       3.670243330352e-12       1.880220443052e-13      -2.991544973733e-13       0.000000000000e+00       4.952011827997e-17       1.142232028594e-17       8.745534679615e-19 
 2952       3.668493267146e-12       1.871185869446e-13      -3.001578999873e-13       0.000000000000e+00       4.943825604499e-17       1.142685040262e-17       8.546108831036e-19 
 2953       3.666805050336e-12       1.862060155037e-13      -3.011165267775e-13       0.000000000000e+00       4.935654518344e-17       1.143182907236e-17       8.353178167270e-19 
 2954       3.665175225105e-12       1.852845793207e-13      -3.020298926079e-13       0.000000000000e+00       4.927498534834e-17       1.143720785755e-17       8.167514356033e-19 
 2955       3.663600327013e-12       1.843545284428e-13      -3.028975112164e-13       0.000000000000e+00       4.919357619074e-17       1.144293818758e-17       7.989891127301e-19 
 2956       3.662076881987e-12       1.834161136271e-13      -3.037188952144e-13       0.000000000000e+00       4.911231735975e-17       1.144897135866e-17       7.821084275051e-19 
 2957       3.660601406313e-12       1.824695863414e-13      -3.044935560857e-13       0.000000000000e+00       4.903120850254e-17       1.145525853376e-17       7.661871658995e-19 
 2958       3.659170406630e-12       1.815151987641e-13      -3.052210041856e-13       0.000000000000e+00       4.895024926431e-17       1.146175074249e-17       7.513033206316e-19 
 2959       3.657780379919e-12       1.805532037854e-13      -3.059007487399e-13       0.000000000000e+00       4.886943928831e-17       1.146839888096e-17       7.375350913410e-19 
 2960       3.656427813498e-12       1.795838550080e-13      -3.065322978444e-13       0.000000000000e+00       4.878877821583e-17       1.147515371169e-17       7.249608847616e-19 
 2961       3.655109185009e-12       1.786074067470e-13      -3.071151584634e-13       0.000000000000e+00       4.870826568620e-17       1.148196586349e-17       7.136593148957e-19 
 2962       3.653821128072e-12       1.776241173430e-13      -3.076489629535e-13       0.000000000000e+00       4.862790135341e-17       1.148879042185e-17       7.036855102619e-19 
 2963       3.652560930145e-12       1.766342591153e-13      -3.081338493181e-13       0.000000000000e+00       4.854768493606e-17       1.149560072515e-17       6.949999073080e-19 
 2964       3.651326037109e-12       1.756381084585e-13      -3.085700828310e-13       0.000000000000e+00       4.846761616764e-17       1.150237463640e-17       6.875391052453e-19 
 2965       3.650113887823e-12       1.746359425365e-13      -3.089579296841e-13       0.000000000000e+00       4.838769477995e-17       1.150908995897e-17       6.812395268446e-19 
 2966       3.648921914126e-12       1.736280392829e-13      -3.092976569883e-13       0.000000000000e+00       4.830792050309e-17       1.151572443647e-17       6.760374182854e-19 
