# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2814       5.283494616666e-12       1.698613542045e-13      -8.409202465024e-14       0.000000000000e+00       6.681594302337e-17       1.445998244534e-17       1.013587141116e-18 
 2815       5.258441515043e-12       1.704478290166e-13      -8.284938747722e-14       0.000000000000e+00       6.670382606678e-17       1.439071116821e-17       1.033037424850e-18 
 2816       5.233464930840e-12       1.710408127826e-13      -8.168145827362e-14       0.000000000000e+00       6.659192147552e-17       1.432092475117e-17       1.052703147203e-18 
 2817       5.208568652221e-12       1.716398901155e-13      -8.058776932360e-14       0.000000000000e+00       6.648022882658e-17       1.425061836182e-17       1.072528617593e-18 
 2818       5.183756477645e-12       1.722446444213e-13      -7.956785123853e-14       0.000000000000e+00       6.636874769417e-17       1.417978715602e-17       1.092457986384e-18 
 2819       5.159032215869e-12       1.728546578980e-13      -7.862123295538e-14       0.000000000000e+00       6.625747764974e-17       1.410842627793e-17       1.112435244749e-18 
 2820       5.134399685964e-12       1.734695115345e-13      -7.774744173512e-14       0.000000000000e+00       6.614641826195e-17       1.403653085998e-17       1.132404224525e-18 
 2821       5.109862717320e-12       1.740887851094e-13      -7.694600316116e-14       0.000000000000e+00       6.603556909667e-17       1.396409602283e-17       1.152308598073e-18 
 2822       5.085425149655e-12       1.747120571898e-13      -7.621644113778e-14       0.000000000000e+00       6.592492971699e-17       1.389111687543e-17       1.172091878139e-18 
 2823       5.061090833026e-12       1.753389051308e-13      -7.555827788848e-14       0.000000000000e+00       6.581449968321e-17       1.381758851494e-17       1.191697417707e-18 
 2824       5.036863627836e-12       1.759689050737e-13      -7.497103395446e-14       0.000000000000e+00       6.570427855284e-17       1.374350602677e-17       1.211068409865e-18 
 2825       5.012747404845e-12       1.766016319454e-13      -7.445422819297e-14       0.000000000000e+00       6.559426588058e-17       1.366886448452e-17       1.230147887657e-18 
 2826       4.988746045177e-12       1.772366594572e-13      -7.400737777581e-14       0.000000000000e+00       6.548446121836e-17       1.359365895004e-17       1.248878723945e-18 
 2827       4.964863440329e-12       1.778735601035e-13      -7.362999818763e-14       0.000000000000e+00       6.537486411528e-17       1.351788447335e-17       1.267203631268e-18 
 2828       4.941103492182e-12       1.785119051611e-13      -7.332160322446e-14       0.000000000000e+00       6.526547411765e-17       1.344153609267e-17       1.285065161699e-18 
 2829       4.917470113008e-12       1.791512646878e-13      -7.308170499202e-14       0.000000000000e+00       6.515629076895e-17       1.336460883440e-17       1.302405706703e-18 
 2830       4.893967225479e-12       1.797912075218e-13      -7.290981390422e-14       0.000000000000e+00       6.504731360989e-17       1.328709771311e-17       1.319167497000e-18 
 2831       4.870598762679e-12       1.804313012797e-13      -7.280543868150e-14       0.000000000000e+00       6.493854217833e-17       1.320899773154e-17       1.335292602418e-18 
 2832       4.847368668108e-12       1.810711123565e-13      -7.276808634931e-14       0.000000000000e+00       6.482997600932e-17       1.313030388057e-17       1.350722931756e-18 
 2833       4.824280895694e-12       1.817102059238e-13      -7.279726223646e-14       0.000000000000e+00       6.472161463511e-17       1.305101113922e-17       1.365400232640e-18 
 2834       4.801339409805e-12       1.823481459290e-13      -7.289246997357e-14       0.000000000000e+00       6.461345758510e-17       1.297111447466e-17       1.379266091382e-18 
 2835       4.778548185249e-12       1.829844950941e-13      -7.305321149151e-14       0.000000000000e+00       6.450550438588e-17       1.289060884214e-17       1.392261932840e-18 
 2836       4.755911207292e-12       1.836188149148e-13      -7.327898701972e-14       0.000000000000e+00       6.439775456121e-17       1.280948918507e-17       1.404329020276e-18 
 2837       4.733432471663e-12       1.842506656592e-13      -7.356929508474e-14       0.000000000000e+00       6.429020763201e-17       1.272775043494e-17       1.415408455215e-18 
 2838       4.711115984564e-12       1.848796063668e-13      -7.392363250854e-14       0.000000000000e+00       6.418286311636e-17       1.264538751132e-17       1.425441177301e-18 
 2839       4.688965762678e-12       1.855051948476e-13      -7.434149440695e-14       0.000000000000e+00       6.407572052953e-17       1.256239532188e-17       1.434367964160e-18 
 2840       4.666985833176e-12       1.861269876808e-13      -7.482237418811e-14       0.000000000000e+00       6.396877938392e-17       1.247876876236e-17       1.442129431256e-18 
 2841       4.645180233733e-12       1.867445402137e-13      -7.536576355084e-14       0.000000000000e+00       6.386203918909e-17       1.239450271656e-17       1.448666031748e-18 
 2842       4.623553012529e-12       1.873574065609e-13      -7.597115248306e-14       0.000000000000e+00       6.375549945177e-17       1.230959205633e-17       1.453918056354e-18 
 2843       4.602108228261e-12       1.879651396029e-13      -7.663802926023e-14       0.000000000000e+00       6.364915967583e-17       1.222403164156e-17       1.457825633204e-18 
 2844       4.580849950156e-12       1.885672909851e-13      -7.736588044374e-14       0.000000000000e+00       6.354301936227e-17       1.213781632017e-17       1.460328727701e-18 
 2845       4.559781741450e-12       1.891634453027e-13      -7.815409798735e-14       0.000000000000e+00       6.343707803333e-17       1.205094857879e-17       1.461388555725e-18 
 2846       4.538905106929e-12       1.897533228482e-13      -7.900170003718e-14       0.000000000000e+00       6.333133530486e-17       1.196346153765e-17       1.461051943947e-18 
 2847       4.518221037418e-12       1.903366773906e-13      -7.990760869130e-14       0.000000000000e+00       6.322579081428e-17       1.187539607405e-17       1.459387300547e-18 
 2848       4.497730525578e-12       1.909132620372e-13      -8.087074275818e-14       0.000000000000e+00       6.312044419657e-17       1.178679318252e-17       1.456463232136e-18 
 2849       4.477434565909e-12       1.914828292324e-13      -8.189001775375e-14       0.000000000000e+00       6.301529508423e-17       1.169769397491e-17       1.452348543934e-18 
 2850       4.457334154751e-12       1.920451307579e-13      -8.296434589844e-14       0.000000000000e+00       6.291034310731e-17       1.160813968052e-17       1.447112239942e-18 
 2851       4.437430290283e-12       1.925999177318e-13      -8.409263611417e-14       0.000000000000e+00       6.280558789339e-17       1.151817164617e-17       1.440823523123e-18 
 2852       4.417723972527e-12       1.931469406080e-13      -8.527379402145e-14       0.000000000000e+00       6.270102906757e-17       1.142783133637e-17       1.433551795573e-18 
 2853       4.398216203350e-12       1.936859491756e-13      -8.650672193639e-14       0.000000000000e+00       6.259666625250e-17       1.133716033334e-17       1.425366658702e-18 
 2854       4.378907986462e-12       1.942166925583e-13      -8.779031886772e-14       0.000000000000e+00       6.249249906834e-17       1.124620033716e-17       1.416337913406e-18 
 2855       4.359800327420e-12       1.947389192142e-13      -8.912348051384e-14       0.000000000000e+00       6.238852713277e-17       1.115499316589e-17       1.406535560244e-18 
 2856       4.340894233629e-12       1.952523769348e-13      -9.050509925987e-14       0.000000000000e+00       6.228475006099e-17       1.106358075562e-17       1.396029799616e-18 
 2857       4.322190714340e-12       1.957568128445e-13      -9.193406417467e-14       0.000000000000e+00       6.218116746573e-17       1.097200516062e-17       1.384891031937e-18 
 2858       4.303690780658e-12       1.962519734001e-13      -9.340926100787e-14       0.000000000000e+00       6.207777895723e-17       1.088030855343e-17       1.373189857813e-18 
 2859       4.285395445536e-12       1.967376043904e-13      -9.492957218694e-14       0.000000000000e+00       6.197458414324e-17       1.078853322495e-17       1.360997078217e-18 
 2860       4.267305723783e-12       1.972134509354e-13      -9.649387681418e-14       0.000000000000e+00       6.187158262900e-17       1.069672158455e-17       1.348383694668e-18 
 2861       4.249422632059e-12       1.976792574856e-13      -9.810105066378e-14       0.000000000000e+00       6.176877401730e-17       1.060491616021e-17       1.335420909400e-18 
 2862       4.231747188881e-12       1.981347678219e-13      -9.974996617889e-14       0.000000000000e+00       6.166615790838e-17       1.051315959854e-17       1.322180125548e-18 
 2863       4.214280414623e-12       1.985797250546e-13      -1.014394924686e-13       0.000000000000e+00       6.156373390004e-17       1.042149466499e-17       1.308732947314e-18 
 2864       4.197023331516e-12       1.990138716229e-13      -1.031684953050e-13       0.000000000000e+00       6.146150158752e-17       1.032996424385e-17       1.295151180149e-18 
 2865       4.179976963651e-12       1.994369492945e-13      -1.049358371201e-13       0.000000000000e+00       6.135946056360e-17       1.023861133844e-17       1.281506830929e-18 
 2866       4.163142336979e-12       1.998486991649e-13      -1.067403770033e-13       0.000000000000e+00       6.125761041854e-17       1.014747907114e-17       1.267872108128e-18 
 2867       4.146520479314e-12       2.002488616569e-13      -1.085809706978e-13       0.000000000000e+00       6.115595074008e-17       1.005661068357e-17       1.254319421995e-18 
 2868       4.130112420333e-12       2.006371765199e-13      -1.104564705981e-13       0.000000000000e+00       6.105448111345e-17       9.966049536618e-18       1.240921384731e-18 
 2869       4.113919191576e-12       2.010133828295e-13      -1.123657257468e-13       0.000000000000e+00       6.095320112138e-17       9.875839110592e-18       1.227750810666e-18 
 2870       4.097941826452e-12       2.013772189868e-13      -1.143075818317e-13       0.000000000000e+00       6.085211034408e-17       9.786023005310e-18       1.214880716431e-18 
 2871       4.082181360234e-12       2.017284227178e-13      -1.162808811830e-13       0.000000000000e+00       6.075120835922e-17       9.696644940202e-18       1.202384321137e-18 
 2872       4.066638830067e-12       2.020667310730e-13      -1.182844627701e-13       0.000000000000e+00       6.065049474196e-17       9.607748754414e-18       1.190335046554e-18 
 2873       4.051315274963e-12       2.023918804266e-13      -1.203171621988e-13       0.000000000000e+00       6.054996906495e-17       9.519378406912e-18       1.178806517278e-18 
 2874       4.036211735806e-12       2.027036064763e-13      -1.223778117080e-13       0.000000000000e+00       6.044963089828e-17       9.431577976589e-18       1.167872560916e-18 
 2875       4.021329255354e-12       2.030016442422e-13      -1.244652401673e-13       0.000000000000e+00       6.034947980953e-17       9.344391662362e-18       1.157607208258e-18 
 2876       4.006668878236e-12       2.032857280667e-13      -1.265782730737e-13       0.000000000000e+00       6.024951536375e-17       9.257863783280e-18       1.148084693453e-18 
 2877       3.992231650960e-12       2.035555916135e-13      -1.287157325486e-13       0.000000000000e+00       6.014973712344e-17       9.172038778626e-18       1.139379454186e-18 
 2878       3.978018621907e-12       2.038109678676e-13      -1.308764373348e-13       0.000000000000e+00       6.005014464857e-17       9.086961208023e-18       1.131566131853e-18 
 2879       3.964030841338e-12       2.040515891342e-13      -1.330592027940e-13       0.000000000000e+00       5.995073749656e-17       9.002675751533e-18       1.124719571738e-18 
 2880       3.950269361393e-12       2.042771870382e-13      -1.352628409030e-13       0.000000000000e+00       5.985151522229e-17       8.919227209764e-18       1.118914823188e-18 
 2881       3.936735236090e-12       2.044874925241e-13      -1.374861602516e-13       0.000000000000e+00       5.975247737811e-17       8.836660503974e-18       1.114227139789e-18 
 2882       3.923429521332e-12       2.046822358546e-13      -1.397279660392e-13       0.000000000000e+00       5.965362351379e-17       8.755020676172e-18       1.110731979545e-18 
 2883       3.910353274904e-12       2.048611466110e-13      -1.419870600718e-13       0.000000000000e+00       5.955495317658e-17       8.674352889222e-18       1.108505005049e-18 
