# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1556       6.055865227854e-01       1.031332673496e-02      -1.274121813695e-02       0.000000000000e+00       1.443997064313e-03       1.303095202327e-05      -8.751557886154e-08 
 1557       6.055570556762e-01       1.038688784675e-02      -1.283476702987e-02       0.000000000000e+00       1.442422887875e-03       1.307518208399e-05      -8.729890980957e-08 
 1558       6.055317611066e-01       1.046033010362e-02      -1.293232938770e-02       0.000000000000e+00       1.440850712234e-03       1.310398457431e-05      -8.707139603244e-08 
 1559       6.055108837023e-01       1.053363385569e-02      -1.303387623509e-02       0.000000000000e+00       1.439280535356e-03       1.311758422619e-05      -8.683326121157e-08 
 1560       6.054946504712e-01       1.060677978453e-02      -1.313936873335e-02       0.000000000000e+00       1.437712355923e-03       1.311644330258e-05      -8.658469870889e-08 
 1561       6.054832895070e-01       1.067974847639e-02      -1.324876778785e-02       0.000000000000e+00       1.436146172513e-03       1.310102666253e-05      -8.632590302762e-08 
 1562       6.054770299909e-01       1.075252042197e-02      -1.336203404755e-02       0.000000000000e+00       1.434581983597e-03       1.307180176545e-05      -8.605706981415e-08 
 1563       6.054761021932e-01       1.082507601630e-02      -1.347912790463e-02       0.000000000000e+00       1.433019787542e-03       1.302923867538e-05      -8.577839585996e-08 
 1564       6.054807374752e-01       1.089739555861e-02      -1.360000949399e-02       0.000000000000e+00       1.431459582606e-03       1.297381006529e-05      -8.549007910354e-08 
 1565       6.054911682907e-01       1.096945925213e-02      -1.372463869281e-02       0.000000000000e+00       1.429901366942e-03       1.290599122133e-05      -8.519231863226e-08 
 1566       6.055076281877e-01       1.104124720399e-02      -1.385297512016e-02       0.000000000000e+00       1.428345138596e-03       1.282626004713e-05      -8.488531468429e-08 
 1567       6.055303518104e-01       1.111273942504e-02      -1.398497813653e-02       0.000000000000e+00       1.426790895508e-03       1.273509706806e-05      -8.456926865051e-08 
 1568       6.055595749002e-01       1.118391582972e-02      -1.412060684335e-02       0.000000000000e+00       1.425238635508e-03       1.263298543554e-05      -8.424438307644e-08 
 1569       6.055955342983e-01       1.125475623588e-02      -1.425982008264e-02       0.000000000000e+00       1.423688356323e-03       1.252041093128e-05      -8.391086166409e-08 
 1570       6.056384679466e-01       1.132524036467e-02      -1.440257643650e-02       0.000000000000e+00       1.422140055567e-03       1.239786197157e-05      -8.356890927391e-08 
 1571       6.056886148899e-01       1.139534784035e-02      -1.454883422669e-02       0.000000000000e+00       1.420593730751e-03       1.226582961159e-05      -8.321873192667e-08 
 1572       6.057462152773e-01       1.146505819016e-02      -1.469855151418e-02       0.000000000000e+00       1.419049379274e-03       1.212480754962e-05      -8.286053680538e-08 
 1573       6.058115103641e-01       1.153435084417e-02      -1.485168609876e-02       0.000000000000e+00       1.417506998429e-03       1.197529213140e-05      -8.249453225721e-08 
 1574       6.058847425133e-01       1.160320513512e-02      -1.500819551852e-02       0.000000000000e+00       1.415966585399e-03       1.181778235435e-05      -8.212092779535e-08 
 1575       6.059661551974e-01       1.167160029828e-02      -1.516803704947e-02       0.000000000000e+00       1.414428137258e-03       1.165277987186e-05      -8.173993410095e-08 
 1576       6.060559930002e-01       1.173951547131e-02      -1.533116770509e-02       0.000000000000e+00       1.412891650972e-03       1.148078899759e-05      -8.135176302502e-08 
 1577       6.061545016181e-01       1.180692969407e-02      -1.549754423589e-02       0.000000000000e+00       1.411357123396e-03       1.130231670971e-05      -8.095662759035e-08 
 1578       6.062619278624e-01       1.187382190851e-02      -1.566712312893e-02       0.000000000000e+00       1.409824551277e-03       1.111787265523e-05      -8.055474199337e-08 
 1579       6.063785196604e-01       1.194017095849e-02      -1.583986060744e-02       0.000000000000e+00       1.408293931251e-03       1.092796915423e-05      -8.014632160609e-08 
 1580       6.065045260574e-01       1.200595558968e-02      -1.601571263036e-02       0.000000000000e+00       1.406765259844e-03       1.073312120415e-05      -7.973158297802e-08 
 1581       6.066401972184e-01       1.207115444932e-02      -1.619463489187e-02       0.000000000000e+00       1.405238533471e-03       1.053384648409e-05      -7.931074383804e-08 
 1582       6.067857844297e-01       1.213574608617e-02      -1.637658282100e-02       0.000000000000e+00       1.403713748438e-03       1.033066535907e-05      -7.888402309630e-08 
 1583       6.069415401005e-01       1.219970895029e-02      -1.656151158116e-02       0.000000000000e+00       1.402190900938e-03       1.012410088431e-05      -7.845164084619e-08 
 1584       6.071077177649e-01       1.226302139292e-02      -1.674937606969e-02       0.000000000000e+00       1.400669987056e-03       9.914678809515e-06      -7.801381836616e-08 
 1585       6.072845720832e-01       1.232566166633e-02      -1.694013091746e-02       0.000000000000e+00       1.399151002761e-03       9.702927583134e-06      -7.757077812169e-08 
 1586       6.074723588441e-01       1.238760792363e-02      -1.713373048838e-02       0.000000000000e+00       1.397633943914e-03       9.489378356663e-06      -7.712274376717e-08 
 1587       6.076713349656e-01       1.244883821869e-02      -1.733012887901e-02       0.000000000000e+00       1.396118806263e-03       9.274564988911e-06      -7.666994014779e-08 
 1588       6.078817584977e-01       1.250933050592e-02      -1.752927991808e-02       0.000000000000e+00       1.394605585445e-03       9.059024050279e-06      -7.621259330148e-08 
 1589       6.081038886233e-01       1.256906264019e-02      -1.773113716608e-02       0.000000000000e+00       1.393094276982e-03       8.843294827035e-06      -7.575093046080e-08 
 1590       6.083379856601e-01       1.262801237660e-02      -1.793565391481e-02       0.000000000000e+00       1.391584876285e-03       8.627919325602e-06      -7.528518005482e-08 
 1591       6.085843110624e-01       1.268615737039e-02      -1.814278318692e-02       0.000000000000e+00       1.390077378653e-03       8.413442276825e-06      -7.481557171108e-08 
 1592       6.088431274230e-01       1.274347517677e-02      -1.835247773551e-02       0.000000000000e+00       1.388571779271e-03       8.200411140256e-06      -7.434233625743e-08 
 1593       6.091146984742e-01       1.279994325077e-02      -1.856469004366e-02       0.000000000000e+00       1.387068073210e-03       7.989376108430e-06      -7.386570572401e-08 
 1594       6.093992890902e-01       1.285553894707e-02      -1.877937232399e-02       0.000000000000e+00       1.385566255428e-03       7.780890111145e-06      -7.338591334507e-08 
 1595       6.096971652885e-01       1.291023951990e-02      -1.899647651824e-02       0.000000000000e+00       1.384066320770e-03       7.575508819737e-06      -7.290319356097e-08 
 1596       6.100085942316e-01       1.296402212283e-02      -1.921595429682e-02       0.000000000000e+00       1.382568263965e-03       7.373790651361e-06      -7.241778201998e-08 
 1597       6.103338067094e-01       1.301686626808e-02      -1.943775233863e-02       0.000000000000e+00       1.381072080343e-03       7.176216111972e-06      -7.192986371404e-08 
 1598       6.106728842076e-01       1.306876122916e-02      -1.966179812410e-02       0.000000000000e+00       1.379577767981e-03       6.982945008599e-06      -7.143941686220e-08 
 1599       6.110258708081e-01       1.311969870572e-02      -1.988801401114e-02       0.000000000000e+00       1.378085325573e-03       6.794057021567e-06      -7.094636760085e-08 
 1600       6.113928106145e-01       1.316967037026e-02      -2.011632194240e-02       0.000000000000e+00       1.376594751721e-03       6.609632164439e-06      -7.045064171964e-08 
 1601       6.117737477519e-01       1.321866786811e-02      -2.034664344460e-02       0.000000000000e+00       1.375106044932e-03       6.429750784500e-06      -6.995216466095e-08 
 1602       6.121687263670e-01       1.326668281736e-02      -2.057889962790e-02       0.000000000000e+00       1.373619203620e-03       6.254493563239e-06      -6.945086151936e-08 
 1603       6.125777906277e-01       1.331370680885e-02      -2.081301118521e-02       0.000000000000e+00       1.372134226105e-03       6.083941516839e-06      -6.894665704110e-08 
 1604       6.130009847235e-01       1.335973140613e-02      -2.104889839152e-02       0.000000000000e+00       1.370651110610e-03       5.918175996662e-06      -6.843947562355e-08 
 1605       6.134383528648e-01       1.340474814543e-02      -2.128648110328e-02       0.000000000000e+00       1.369169855268e-03       5.757278689731e-06      -6.792924131467e-08 
 1606       6.138899392835e-01       1.344874853563e-02      -2.152567875769e-02       0.000000000000e+00       1.367690458113e-03       5.601331619217e-06      -6.741587781248e-08 
 1607       6.143557882323e-01       1.349172405821e-02      -2.176641037208e-02       0.000000000000e+00       1.366212917085e-03       5.450417144926e-06      -6.689930846452e-08 
 1608       6.148359439854e-01       1.353366616720e-02      -2.200859454322e-02       0.000000000000e+00       1.364737230031e-03       5.304617963781e-06      -6.637945626737e-08 
 1609       6.153304508374e-01       1.357456628920e-02      -2.225214944666e-02       0.000000000000e+00       1.363263394699e-03       5.164017110312e-06      -6.585624386601e-08 
 1610       6.158393531042e-01       1.361441582330e-02      -2.249699283610e-02       0.000000000000e+00       1.361791408744e-03       5.028697957135e-06      -6.532959355339e-08 
 1611       6.163626951223e-01       1.365320614105e-02      -2.274304204268e-02       0.000000000000e+00       1.360321269724e-03       4.898744215444e-06      -6.479942726984e-08 
 1612       6.169005212491e-01       1.369092858644e-02      -2.299021397436e-02       0.000000000000e+00       1.358852975101e-03       4.774239935492e-06      -6.426566660255e-08 
 1613       6.174528758626e-01       1.372757447587e-02      -2.323842511523e-02       0.000000000000e+00       1.357386522241e-03       4.655269507078e-06      -6.372823278505e-08 
 1614       6.180198033613e-01       1.376313509808e-02      -2.348759152487e-02       0.000000000000e+00       1.355921908413e-03       4.541917660032e-06      -6.318704669664e-08 
 1615       6.186013481645e-01       1.379760171415e-02      -2.373762883767e-02       0.000000000000e+00       1.354459130790e-03       4.434269464699e-06      -6.264202886192e-08 
 1616       6.191975547117e-01       1.383096555745e-02      -2.398845226219e-02       0.000000000000e+00       1.352998186447e-03       4.332410332428e-06      -6.209309945017e-08 
 1617       6.198084674628e-01       1.386321783364e-02      -2.423997658047e-02       0.000000000000e+00       1.351539072362e-03       4.236426016054e-06      -6.154017827490e-08 
 1618       6.204341308981e-01       1.389434972055e-02      -2.449211614739e-02       0.000000000000e+00       1.350081785417e-03       4.146402610383e-06      -6.098318479327e-08 
 1619       6.210745895182e-01       1.392435236824e-02      -2.474478489000e-02       0.000000000000e+00       1.348626322396e-03       4.062426552680e-06      -6.042203810556e-08 
 1620       6.217298878437e-01       1.395321689893e-02      -2.499789630688e-02       0.000000000000e+00       1.347172679983e-03       3.984584623153e-06      -5.985665695465e-08 
 1621       6.224000704155e-01       1.398093440692e-02      -2.525136346742e-02       0.000000000000e+00       1.345720854766e-03       3.912963945439e-06      -5.928695972548e-08 
 1622       6.230851817942e-01       1.400749595863e-02      -2.550509901123e-02       0.000000000000e+00       1.344270843236e-03       3.847651987088e-06      -5.871286444452e-08 
 1623       6.237852665607e-01       1.403289259254e-02      -2.575901514744e-02       0.000000000000e+00       1.342822641782e-03       3.788736560048e-06      -5.813428877922e-08 
 1624       6.245003693155e-01       1.405711531910e-02      -2.601302365403e-02       0.000000000000e+00       1.341376246698e-03       3.736305821153e-06      -5.755115003751e-08 
 1625       6.252305346791e-01       1.408015512080e-02      -2.626703587719e-02       0.000000000000e+00       1.339931654176e-03       3.690448272606e-06      -5.696336516722e-08 
